    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 95, in product_in_order_post_save
    instance.order.save(force_update=True)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 55, in save
    create_product_in_order(self, product, 1)  # здесь 1 - количество товара в заказе
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 26, in create_product_in_order
    product_in_order.save()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 82, in save
    super(ProductInOrder, self).save(*args, **kwargs)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 812, in save
    self.save_base(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\base.py", line 878, in save_base
    post_save.send(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 176, in send
    return [
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\dispatch\dispatcher.py", line 177, in <listcomp>
    (receiver, receiver(signal=self, sender=sender, **named))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\orders\models.py", line 91, in product_in_order_post_save
    for item in all_products_in_order:
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\query.py", line 394, in __iter__
    self._fetch_all()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\query.py", line 1867, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\query.py", line 87, in __iter__
    results = compiler.execute_sql(
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1385, in execute_sql
    sql, params = self.as_sql()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\compiler.py", line 593, in as_sql
    extra_select, order_by, group_by = self.pre_sql_setup()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\compiler.py", line 73, in pre_sql_setup
    self.where, self.having = self.query.where.split_having()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\where.py", line 44, in split_having
    if not self.contains_aggregate:
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\utils\functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\where.py", line 207, in contains_aggregate
    return self._contains_aggregate(self)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\where.py", line 202, in _contains_aggregate
    return any(cls._contains_aggregate(c) for c in obj.children)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\where.py", line 202, in <genexpr>
    return any(cls._contains_aggregate(c) for c in obj.children)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\sql\where.py", line 203, in _contains_aggregate
    return obj.contains_aggregate
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\utils\functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\expressions.py", line 239, in contains_aggregate
    expr and expr.contains_aggregate for expr in self.get_source_expressions()
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\lookups.py", line 70, in get_source_expressions
    if self.rhs_is_direct_value():
  File "C:\Users\roman\Desktop\Work for IT\GeekBrains\graduate_work\My_graduate_work\venv\lib\site-packages\django\db\models\lookups.py", line 129, in rhs_is_direct_value
    return not hasattr(self.rhs, "as_sql")
RecursionError: maximum recursion depth exceeded while calling a Python object
[ERROR   :             django.server] - 2024-02-27 21:30:40,910 : log_message @0187: "POST /checkout/ HTTP/1.1" 500 4903501
[INFO    :   django.utils.autoreload] - 2024-02-27 21:33:56,724 : run_with_reloader @0677: Watching for file changes with StatReloader
[INFO    :             django.server] - 2024-02-27 21:33:59,226 : log_message @0187: "POST /checkout/ HTTP/1.1" 302 0
[INFO    :             django.server] - 2024-02-27 21:33:59,248 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 64588
[INFO    :             django.server] - 2024-02-27 21:34:00,009 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:00,010 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:03,209 : log_message @0187: "GET /phone HTTP/1.1" 200 74170
[INFO    :             django.server] - 2024-02-27 21:34:03,273 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:03,276 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_256_GB_paPwT3B_8CMdVGC.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:34:03,277 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:34:03,317 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:34:03,332 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:03,336 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_256_GB_aUfXP27.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:34:03,337 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_128_GB_mLtnsej.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:34:03,339 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_256_GB_HiU9wGK_BdrBc4L.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 21:34:03,342 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:34:03,344 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_128_GB_fUYawLH_wTiBtsB.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 21:34:03,354 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_128_GB_q9PQ5QT_oJwDaP1.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 21:34:03,354 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_256_GB_nB7aftA_D3lUlhh.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 21:34:04,830 : log_message @0187: "GET /product/3/ HTTP/1.1" 200 72377
[INFO    :             django.server] - 2024-02-27 21:34:04,899 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:04,901 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_FRONT_gTfzlXK.jpg HTTP/1.1" 200 60272
[INFO    :             django.server] - 2024-02-27 21:34:04,902 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:34:04,936 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:04,937 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_BACK_h8KNQsi.jpg HTTP/1.1" 200 23008
[INFO    :             django.server] - 2024-02-27 21:34:07,485 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 21:34:10,506 : log_message @0187: "GET /laptop HTTP/1.1" 200 69088
[INFO    :             django.server] - 2024-02-27 21:34:10,576 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:10,578 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:34:10,581 : log_message @0187: "GET /media/products_images/Apple_macbook_air_13_2022_7pJJIXn.jpg HTTP/1.1" 200 217720
[INFO    :             django.server] - 2024-02-27 21:34:10,631 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:10,632 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 21:34:10,633 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_c2ts8Li_khTdrHC.jpg HTTP/1.1" 200 59528
[INFO    :             django.server] - 2024-02-27 21:34:11,828 : log_message @0187: "GET /product/14/ HTTP/1.1" 200 71177
[INFO    :             django.server] - 2024-02-27 21:34:11,894 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:11,895 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_c2ts8Li_khTdrHC.jpg HTTP/1.1" 200 59528
[INFO    :             django.server] - 2024-02-27 21:34:11,902 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_BACK_HdU3W6x_NejeixM.jpg HTTP/1.1" 200 33110
[INFO    :             django.server] - 2024-02-27 21:34:11,931 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:11,939 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_RIGHT_NwtJHri_UKXlro4.jpg HTTP/1.1" 200 2208
[INFO    :             django.server] - 2024-02-27 21:34:14,202 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 21:34:16,925 : log_message @0187: "GET /checkout HTTP/1.1" 301 0
[INFO    :             django.server] - 2024-02-27 21:34:16,945 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71774
[INFO    :             django.server] - 2024-02-27 21:34:17,005 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:17,005 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:24,901 : log_message @0187: "POST /remove_from_basket/226 HTTP/1.1" 200 181
[INFO    :             django.server] - 2024-02-27 21:34:24,924 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 69498
[INFO    :             django.server] - 2024-02-27 21:34:24,959 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:24,960 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:26,137 : log_message @0187: "POST /checkout/ HTTP/1.1" 200 69638
[INFO    :             django.server] - 2024-02-27 21:34:26,170 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:26,171 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:37,502 : log_message @0187: "POST /checkout/ HTTP/1.1" 302 0
[INFO    :             django.server] - 2024-02-27 21:34:37,513 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 64588
[INFO    :             django.server] - 2024-02-27 21:34:37,541 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:34:37,542 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:34:42,029 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23103
[INFO    :             django.server] - 2024-02-27 21:34:42,071 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:34:48,539 : log_message @0187: "GET /admin/orders/status/ HTTP/1.1" 200 13450
[INFO    :             django.server] - 2024-02-27 21:34:48,568 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:34:53,617 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23103
[INFO    :             django.server] - 2024-02-27 21:34:53,674 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:34:58,002 : log_message @0187: "GET /admin/orders/order/67/change/ HTTP/1.1" 200 30205
